BTJD, Flux, Flux_err
2758.7188506362745 , 0.9932364 , 0.005721594
2758.72023953801 , 0.9825518 , 0.0057100756
2758.721628439862 , 0.99202216 , 0.005716547
2758.723017341597 , 0.98794216 , 0.005714929
2758.724406243449 , 0.99962914 , 0.0057233875
2758.725795145185 , 0.989979 , 0.00572098
2758.727184046921 , 0.9833511 , 0.0057140104
2758.728572948773 , 1.0070789 , 0.0057296953
2758.7299618505094 , 0.9998746 , 0.0057302406
2758.7313507523622 , 1.00459 , 0.005731875
2758.732739654213 , 0.99937564 , 0.0057269726
2758.7341285559482 , 0.99701566 , 0.0057337517
2758.735517457801 , 1.0034044 , 0.0057370993
2758.736906359537 , 0.9934519 , 0.0057318
2758.738295261389 , 0.9955897 , 0.005735478
2758.739684163125 , 1.0033422 , 0.005741408
2758.741073064977 , 1.0011498 , 0.0057436246
2758.742461966828 , 0.99385244 , 0.005739915
2758.743850868564 , 1.0126297 , 0.00575487
2758.745239770416 , 0.9979609 , 0.0057443413
2758.7466286721515 , 1.0033053 , 0.0057452144
2758.7480175740043 , 1.0092462 , 0.00575539
2758.7494064758566 , 1.001131 , 0.0057502687
2758.750795377592 , 0.9923294 , 0.0057485895
2758.752184279444 , 1.0043164 , 0.0057569607
2758.753573181295 , 0.99960196 , 0.00575643
2758.7549620831473 , 0.9910208 , 0.005754763
2758.7563509848837 , 1.0022342 , 0.005762289
2758.757739886736 , 0.9985738 , 0.0057640257
2758.759128788588 , 1.0017956 , 0.005765557
2758.760517690441 , 1.0045508 , 0.005771579
2758.7619065921754 , 1.0056567 , 0.005773447
2758.763295494027 , 0.99942493 , 0.0057716276
2758.7646843958796 , 0.9943226 , 0.005769026
2758.766073297732 , 0.9956008 , 0.0057743993
2758.767462199584 , 1.0016835 , 0.005779822
2758.76885110132 , 1.0097204 , 0.0057867337
2758.770240003172 , 0.99989265 , 0.005782778
2758.771628905024 , 0.9997007 , 0.0057806233
2758.773017806876 , 1.0043442 , 0.005786695
2758.7744067087274 , 1.0007291 , 0.005788944
2758.7757956105793 , 0.99610674 , 0.005784849
2758.777184512432 , 1.0038217 , 0.005788435
2758.7785734142844 , 1.002177 , 0.005795468
2758.77996231602 , 1.0029471 , 0.0057950295
2758.7813512178727 , 0.99464834 , 0.005792614
2758.7827401197246 , 1.0004165 , 0.0057985033
2758.7841290215756 , 1.0077621 , 0.005802985
2758.785517923428 , 1.0034143 , 0.0058063297
2758.7869068252808 , 1.000446 , 0.0057999557
2758.788295727133 , 1.0043807 , 0.0058028917
2758.789684628985 , 1.0050595 , 0.0058101974
2758.7910735308374 , 1.0097259 , 0.0058151414
2758.792462432689 , 1.0007209 , 0.0058084438
2758.7938513345402 , 1.002384 , 0.0058105383
2758.795240236393 , 1.0017207 , 0.005814119
2758.796629138245 , 1.00373 , 0.005817617
2758.798018040097 , 1.0091844 , 0.00582331
2758.799406942066 , 1.0091767 , 0.005821471
2758.8007958439184 , 1.0109941 , 0.0058261696
2758.8021847457694 , 1.0150079 , 0.0058323066
2758.8035736476213 , 1.0034 , 0.0058254465
2758.804962549473 , 1.010119 , 0.005828495
2758.8063514513256 , 1.0168198 , 0.0058395215
2758.8077403531784 , 1.0017691 , 0.0058278386
2758.8091292550307 , 0.9990068 , 0.0058289445
2758.810518156999 , 1.0037007 , 0.0058319126
2758.811907058852 , 0.9902245 , 0.0058268583
2758.813295960703 , 1.0047715 , 0.0058352724
2758.8146848625543 , 1.0043193 , 0.0058392356
2758.816073764407 , 1.0018773 , 0.005841136
2758.817462666376 , 1.0145109 , 0.0058442564
2758.8188515682277 , 1.0008067 , 0.005837886
2758.82024047008 , 0.9985209 , 0.005839508
2758.8216293719324 , 1.0140814 , 0.005851266
2758.8230182739 , 0.99713373 , 0.005844277
2758.824407175752 , 0.9998549 , 0.005843146
2758.825796077604 , 1.0036308 , 0.0058464124
2758.827184979456 , 1.0024216 , 0.005849371
2758.828573881425 , 0.9973336 , 0.005847692
2758.8299627832776 , 1.0032977 , 0.0058492124
2758.8313516851294 , 1.0031756 , 0.00585073
2758.8327405870978 , 1.0042806 , 0.005851883
2758.8341294889497 , 0.99861157 , 0.005851057
2758.8355183908016 , 0.99152654 , 0.0058424226
2758.8369072927703 , 1.0067891 , 0.0058572832
2758.838296194623 , 0.9990453 , 0.0058568916
2758.8396850965914 , 1.0013227 , 0.005852926
2758.8410739984433 , 0.9843357 , 0.005842439
2758.842462900296 , 0.9971623 , 0.0058528427
2758.843851802264 , 0.9959456 , 0.0058524394
2758.8452407041154 , 0.99362874 , 0.0058497363
2758.8466296060847 , 0.98845243 , 0.00584506
2758.8480185079366 , 0.9965645 , 0.0058578653
2758.849407409905 , 0.9947269 , 0.0058525493
2758.8507963117577 , 1.0026102 , 0.00586132
2758.8521852137264 , 0.99917096 , 0.005852924
2758.8535741155774 , 1.0023979 , 0.005854485
2758.8549630175457 , 1.0013027 , 0.0058536655
2758.8563519193976 , 0.99423516 , 0.0058489796
2758.8577408213664 , 1.0043757 , 0.0058565624
2758.859129723219 , 1.0000216 , 0.005852562
2758.860518625188 , 1.00437 , 0.0058524725
2758.8619075271563 , 1.0075369 , 0.005853203
2758.863296429008 , 0.9962771 , 0.005846371
2758.8646853309756 , 0.98594797 , 0.005838537
2758.866074232828 , 0.99977833 , 0.0058453307
2758.867463134797 , 1.0031368 , 0.0058482783
2758.8688520367655 , 0.9828621 , 0.005839828
2758.8702409386174 , 1.0023246 , 0.005844228
2758.8716298405866 , 1.00131 , 0.0058416408
2758.873018742438 , 0.9936323 , 0.005831378
2758.874407644406 , 0.9961221 , 0.005834877
2758.875796546375 , 0.9985181 , 0.005835444
2758.8771854483434 , 0.99130344 , 0.005826568
2758.8785743501953 , 0.9942019 , 0.0058249463
2758.8799632521645 , 0.997658 , 0.005829387
2758.8813521541338 , 1.0016406 , 0.005828343
2758.882741055986 , 0.9944268 , 0.005824447
2758.8841299579535 , 1.0012387 , 0.005821831
2758.885518859922 , 0.9952015 , 0.0058172946
2758.88690776189 , 0.98904544 , 0.0058117458
2758.8882966637425 , 0.9825195 , 0.005803192
2758.8896855657117 , 0.9912914 , 0.005802314
2758.89107446768 , 0.98859006 , 0.0058027697
2758.8924633696483 , 0.99064183 , 0.005802129
2758.893852271617 , 0.99081105 , 0.005800279
2758.8952411735845 , 0.99743617 , 0.005798693
2758.896630075437 , 0.99547327 , 0.0058012926
2758.898018977406 , 0.9925267 , 0.0057863323
2758.8994078793744 , 0.99231803 , 0.0057839565
2758.9007967813427 , 1.0008574 , 0.0057838648
2758.902185683312 , 0.9879223 , 0.005774456
2758.90357458528 , 0.99216294 , 0.0057710675
2758.9049634872476 , 0.9863615 , 0.00576227
2758.9063523892164 , 0.9907757 , 0.005768696
2758.9077412911847 , 0.9878434 , 0.005760047
2758.909130193037 , 1.0051591 , 0.005766097
2758.9105190950063 , 1.0001996 , 0.0057606
2758.911907996975 , 0.99603134 , 0.0057525667
2758.9132968989434 , 0.99404514 , 0.0057470794
2758.9146858009117 , 0.9999362 , 0.005751086
2758.916074702879 , 0.99449724 , 0.0057435175
2758.917463604848 , 0.9880485 , 0.0057322658
2758.918852506817 , 0.98523563 , 0.0057269526
2758.9202414087854 , 0.9981038 , 0.005726787
2758.9216303107537 , 0.987909 , 0.0057215206
2758.923019212723 , 0.99580514 , 0.005719514
2758.924408114691 , 0.990662 , 0.00571187
2758.925797016775 , 0.9957961 , 0.0057168487
2758.927185918744 , 0.99255186 , 0.0056999354
2758.928574820712 , 0.9958542 , 0.0057033384
2758.929963722681 , 1.0017285 , 0.005704538
2758.93135262465 , 0.98828113 , 0.005689851
2758.9327415266193 , 0.99911445 , 0.0056907865
2758.934130428587 , 0.9912961 , 0.00568212
2758.9355193305546 , 0.98958486 , 0.0056764823
2758.936908232524 , 0.9872465 , 0.0056741657
2758.9382971346085 , 0.9888794 , 0.0056679905
2758.9396860365773 , 1.0078523 , 0.00567616
2758.9410749385465 , 0.9915658 , 0.0056655086
2758.942463840515 , 0.9883708 , 0.00566345
2758.9438527424827 , 0.9976249 , 0.00565877
2758.9452416445674 , 0.99139196 , 0.0056521674
2758.9466305465357 , 0.9996374 , 0.005656283
2758.9480194485045 , 1.0074263 , 0.0056552743
2758.9494083504733 , 0.998528 , 0.0056450395
2758.950797252558 , 1.0031317 , 0.0056471466
2758.9521861545268 , 0.9935723 , 0.0056377766
2758.953575056496 , 0.99819815 , 0.0056350837
2758.954963958464 , 0.99860907 , 0.0056380755
2758.9563528605477 , 0.99938446 , 0.005630503
2758.957741762517 , 0.9999921 , 0.005628881
2758.959130664485 , 0.99564487 , 0.0056235823
2758.9605195665704 , 1.0096784 , 0.0056328806
2758.9619084685396 , 1.0004562 , 0.0056205573
2758.9632973705084 , 1.0053979 , 0.0056200423
2758.964686272592 , 1.0015838 , 0.0056140926
2758.9660751745605 , 1.0117546 , 0.0056177825
2758.967464076529 , 1.0059965 , 0.0056106094
2758.968852978614 , 0.9922204 , 0.005600104
2758.970241880583 , 0.994862 , 0.005600531
2758.971630782668 , 1.0087395 , 0.005605193
2758.9730196846363 , 0.9986164 , 0.005599187
2758.974408586605 , 0.9926352 , 0.005592736
2758.975797488689 , 1.010537 , 0.0056037195
2758.9771863906576 , 1.0032974 , 0.005590095
2758.978575292743 , 1.0088001 , 0.0055965604
2758.979964194711 , 1.0040975 , 0.005588954
2758.9813530967963 , 0.9974616 , 0.0055836746
2758.9827419987655 , 1.0006684 , 0.005583451
2758.9841309008507 , 1.0112896 , 0.0055878293
2758.985519802818 , 1.0025324 , 0.0055792253
2758.986908704903 , 0.99530244 , 0.0055713113
2758.988297606872 , 1.0036123 , 0.005575321
2758.9896865089568 , 0.99403363 , 0.0055702995
2758.9910754109255 , 1.0012347 , 0.0055711158
2758.992464313011 , 1.0079745 , 0.0055763256
2758.993853215096 , 1.0130755 , 0.005574643
2758.9952421170638 , 1.0044969 , 0.005569381
2758.9966310191485 , 0.9986767 , 0.0055640284
2758.998019921117 , 1.0107349 , 0.0055652983
2758.999408823202 , 0.99833786 , 0.005563903
2759.000797725287 , 0.9997141 , 0.0055600046
2759.0021866272555 , 1.0099187 , 0.0055654636
2759.0035755293407 , 1.0018973 , 0.0055575958
2759.0049644313094 , 1.0071332 , 0.0055612987
2759.0063533333932 , 0.99908835 , 0.0055552856
2759.007742235478 , 0.998207 , 0.005552471
2759.009131137447 , 1.0141647 , 0.0055636493
2759.010520039532 , 1.0068412 , 0.005557632
2759.011908941617 , 1.0097736 , 0.005556181
2759.0132978437027 , 1.0060182 , 0.005555543
2759.0146867456706 , 1.0055877 , 0.0055530653
2759.0160756477544 , 1.0097078 , 0.0055522416
2759.01746454984 , 1.0062646 , 0.0055536297
2759.0188534519248 , 1.0063578 , 0.005549494
2759.0202423538935 , 1.0045465 , 0.0055490187
2759.021631255979 , 0.9993534 , 0.0055423332
2759.023020158064 , 1.0095824 , 0.0055538923
2759.0244090601486 , 1.0071886 , 0.0055486
2759.0257979621174 , 1.0084373 , 0.0055512823
2759.027186864201 , 0.99651295 , 0.005543489
2759.0285757662864 , 1.0146165 , 0.0055570384
2759.0299646683716 , 1.0098592 , 0.0055517284
2759.0313535704563 , 0.9996579 , 0.0055470536
2759.0327424725415 , 1.0078081 , 0.0055505047
2759.0341313745107 , 1.0089993 , 0.005554776
2759.035520276595 , 1.0119065 , 0.005556276
2759.036909178679 , 1.0031768 , 0.00555421
2759.0382980807644 , 0.9998094 , 0.005550446
2759.03968698285 , 1.0004673 , 0.005560269
2759.041075884935 , 1.0044698 , 0.005556141
2759.04246478702 , 1.0084077 , 0.0055638356
2759.0438536891056 , 1.0060669 , 0.005559692
2759.04524259119 , 1.0078539 , 0.0055663805
2759.0466314932737 , 1.0096052 , 0.0055649816
2759.0480203953593 , 1.0068555 , 0.005570125
2759.049409297444 , 1.00828 , 0.005571329
2759.0507981995293 , 1.0082678 , 0.005573023
2759.0521871016144 , 0.99862283 , 0.005567593
2759.053576003699 , 1.0076743 , 0.0055762655
2759.054964905784 , 0.9874249 , 0.005565241
2759.0563538078686 , 1.0057479 , 0.005576061
2759.0577427099533 , 1.0065365 , 0.005581972
2759.059131612038 , 0.998213 , 0.0055795647
2759.0605205141237 , 1.0036827 , 0.005588513
2759.0619094162084 , 1.0067282 , 0.005592946
2759.0632983182936 , 1.0065676 , 0.0055953115
2759.0646872203793 , 1.0054791 , 0.005590258
2759.0660761224635 , 1.0081482 , 0.0055999635
2759.0674650245473 , 1.0052321 , 0.0055980976
2759.068853926633 , 0.9912273 , 0.005596722
2759.0702428287177 , 0.99192894 , 0.0055993022
2759.0716317309193 , 0.98973876 , 0.005595208
2759.073020633005 , 1.0072079 , 0.005611347
2759.0744095350897 , 0.99798936 , 0.0056084013
2759.075798437174 , 0.9927826 , 0.005607529
2759.0771873392587 , 0.9919672 , 0.005609267
2759.0785762413434 , 0.9958554 , 0.005615793
2759.079965143545 , 1.006534 , 0.005624674
2759.08135404563 , 0.98774827 , 0.005615996
2759.082742947715 , 0.99072963 , 0.00562123
2759.0841318498 , 1.0082945 , 0.0056334934
2759.0855207518853 , 0.9948052 , 0.005627229
2759.0869096540855 , 0.9921234 , 0.0056308415
2759.0882985561702 , 0.99325687 , 0.0056283595
2759.089687458256 , 1.0000086 , 0.005635799
2759.0910763603415 , 0.9945646 , 0.0056360085
2759.0924652625426 , 0.9995467 , 0.0056430646
2759.093854164628 , 0.9883503 , 0.0056400197
2759.095243066713 , 0.999156 , 0.00564602
2759.0966319689137 , 0.99631596 , 0.005659807
2759.098020870998 , 0.99033177 , 0.0056569586
2759.0994097730836 , 0.9925631 , 0.0056530456
2759.1007986751683 , 0.99202126 , 0.0056515597
2759.1021875773695 , 0.9892992 , 0.005650206
2759.103576479455 , 1.0020968 , 0.0056594904
2759.1049653816563 , 0.997944 , 0.005659041
2759.106354283741 , 0.992341 , 0.0056587798
2759.1077431858257 , 0.98119164 , 0.0056520524
2759.109132088027 , 0.98110783 , 0.0056531946
2759.1105209901116 , 0.98174065 , 0.0056555406
2759.111909892197 , 0.98799026 , 0.0056620836
2759.1132987943984 , 0.99960107 , 0.0056725168
2759.1146876964835 , 0.9835646 , 0.005659929
2759.116076598685 , 0.9869388 , 0.005662831
2759.117465500769 , 0.98403347 , 0.0056631775
2759.11885440297 , 0.98851043 , 0.005666647
2759.1202433050557 , 0.99830157 , 0.005675587
2759.121632207257 , 0.98960644 , 0.0056667393
2759.123021109342 , 0.98618543 , 0.005666752
2759.1244100115437 , 0.98304254 , 0.0056670355
2759.125798913628 , 0.98848087 , 0.005670765
2759.1271878158286 , 0.9926374 , 0.0056737633
2759.1285767179143 , 0.9928892 , 0.005676429
2759.1299656201154 , 1.0006706 , 0.0056850202
2759.1313545222 , 0.9932377 , 0.0056761703
2759.132743424402 , 0.99172306 , 0.0056805406
2759.134132326487 , 0.9906759 , 0.0056756376
2759.1355212286885 , 0.9833887 , 0.005671335
2759.1369101307737 , 0.9838508 , 0.0056679873
2759.138299032974 , 0.9950014 , 0.005678763
2759.139687935175 , 0.9930251 , 0.0056753187
2759.1410768372607 , 0.98936576 , 0.005673117
2759.1424657394628 , 1.0023557 , 0.0056816437
2759.143854641664 , 0.98824644 , 0.0056757745
2759.145243543749 , 0.98890483 , 0.0056729396
2759.14663244595 , 1.0069602 , 0.0056845997
2759.1480213480345 , 0.9964489 , 0.005674167
2759.1494102502356 , 0.98718053 , 0.0056688115
2759.1507991524377 , 0.9937067 , 0.005673031
2759.1521880545224 , 0.9935992 , 0.0056713624
2759.1535769567236 , 0.9903923 , 0.0056717843
2759.1549658589256 , 0.9999576 , 0.0056763096
2759.1563547611263 , 0.9850212 , 0.0056642205
2759.1577436632106 , 0.9918055 , 0.0056704506
2759.1591325654126 , 0.99284714 , 0.0056614126
2759.1605214676138 , 1.0011399 , 0.005666766
2759.161910369815 , 0.99929905 , 0.005663856
2759.1632992719005 , 0.98694736 , 0.005649427
2759.1646881741017 , 0.9979323 , 0.0056604054
2759.1660770763033 , 0.9943943 , 0.005653119
2759.167465978505 , 0.99708295 , 0.005656454
2759.1688548805887 , 0.98739696 , 0.005642736
2759.17024378279 , 0.9931415 , 0.0056431247
2759.171632684992 , 0.98920524 , 0.0056420956
2759.173021587193 , 1.0053569 , 0.005646478
2759.1744104893946 , 0.9876878 , 0.005629515
2759.17579939148 , 0.9981563 , 0.0056368113
2759.1771882936805 , 0.9871232 , 0.005627724
2759.178577195881 , 1.0024551 , 0.005631939
2759.1799660980832 , 1.007635 , 0.0056336503
2759.1813550002844 , 1.008787 , 0.0056267353
2759.1827439024855 , 1.0009384 , 0.0056164763
2759.1841328046876 , 1.0028665 , 0.0056132963
2759.1855217068887 , 0.9993195 , 0.0056080124
2759.18691060909 , 0.9940261 , 0.005596657
2759.1882995111746 , 0.99598056 , 0.005595423
2759.1896884133757 , 0.9979278 , 0.0055932775
2759.191077315577 , 0.99408615 , 0.005583291
2759.192466217779 , 1.0031954 , 0.0055837324
2759.193855119981 , 1.0003437 , 0.0055766697
2759.195244022182 , 0.9995076 , 0.005572726
2759.1966329243833 , 1.0066135 , 0.005569792
2759.1980218265844 , 1.0155283 , 0.0055692634
2759.1994107287856 , 1.0067389 , 0.005561549
2759.2007996309867 , 1.0119749 , 0.005560101
2759.2021885331887 , 0.9914528 , 0.0055358736
2759.20357743539 , 1.0044267 , 0.0055413092
2759.204966337591 , 0.9971108 , 0.005530628
2759.206355239793 , 0.9990972 , 0.0055303844
2759.2077441419938 , 1.0037193 , 0.005524612
2759.2091330441945 , 1.0040101 , 0.005513745
2759.2105219463965 , 1.0142728 , 0.005515925
2759.211910848714 , 0.9997043 , 0.0054964465
2759.213299750915 , 1.0082186 , 0.005496925
2759.2146886531173 , 1.0046406 , 0.005489481
2759.2160775553184 , 1.0049641 , 0.0054807733
2759.2174664575195 , 1.0013087 , 0.005474808
2759.2188553597207 , 1.0115726 , 0.0054748715
2759.220244261922 , 1.0066991 , 0.0054651774
2759.221633164123 , 1.0146819 , 0.0054626884
2759.223022066325 , 1.004458 , 0.0054516355
2759.2244109686426 , 1.0015509 , 0.0054446985
2759.225799870844 , 0.99768585 , 0.0054353205
2759.2271887730453 , 1.0057757 , 0.0054366747
2759.228577675246 , 0.9990397 , 0.005421857
2759.229966577447 , 1.0089107 , 0.005426558
2759.2313554797656 , 0.99935424 , 0.005414343
2759.2327443819668 , 1.006087 , 0.0054100105
2759.234133284168 , 0.9999363 , 0.005399468
2759.23552218637 , 0.99254286 , 0.005392946
2759.2369110885707 , 0.9930107 , 0.005385002
2759.2382999908878 , 1.0048226 , 0.005386835
2759.23968889309 , 1.0031818 , 0.0053812284
2759.241077795291 , 1.0113515 , 0.0053824577
2759.2424666976085 , 1.0075511 , 0.0053703813
2759.2438555998106 , 1.0022686 , 0.005364989
2759.2452445020126 , 1.0123974 , 0.0053634145
2759.2466334042138 , 1.0074232 , 0.005355365
2759.248022306531 , 0.9990288 , 0.005344902
2759.249411208732 , 1.0128077 , 0.005351174
2759.2508001109336 , 1.0033789 , 0.005336811
2759.252189013251 , 1.0054668 , 0.0053353966
2759.253577915453 , 1.0070496 , 0.0053311493
2759.2549668176543 , 0.99609095 , 0.005321317
2759.256355719972 , 0.9978537 , 0.005316914
2759.257744622173 , 0.9950699 , 0.00530894
2759.259133524374 , 1.0022423 , 0.0053060036
2759.2605224266918 , 1.006718 , 0.005311178
2759.261911328894 , 1.0038247 , 0.0053005945
2759.2633002312114 , 1.0018784 , 0.0052944496
2759.2646891334125 , 0.99453825 , 0.0052829226
2759.266078035731 , 0.99651545 , 0.005284467
2759.2674669379317 , 1.0007023 , 0.005283231
2759.2688558401323 , 1.0060232 , 0.005279942
2759.270244742451 , 0.99911773 , 0.00527085
2759.271633644652 , 1.0024391 , 0.005270272
2759.2730225469695 , 1.000807 , 0.0052645984
2759.2744114491716 , 0.9960079 , 0.0052577304
2759.275800351489 , 1.0019296 , 0.0052535785
2759.2771892536903 , 0.9979062 , 0.005252906
2759.278578156008 , 0.9995762 , 0.005247356
2759.279967058209 , 0.9999986 , 0.005242309
2759.2813559605265 , 0.99603885 , 0.005238129
2759.2827448627286 , 1.0062917 , 0.005239617
2759.284133765046 , 1.0048298 , 0.0052375556
2759.2855226672473 , 0.9982188 , 0.005228139
2759.2869115695657 , 1.0007428 , 0.005228601
2759.288300471883 , 0.9925018 , 0.0052175405
2759.2896893740835 , 0.9898473 , 0.0052143307
2759.291078276402 , 1.0044838 , 0.00521854
2759.292467178603 , 0.9965464 , 0.005211885
2759.2938560809207 , 1.0021069 , 0.00521022
2759.2952449831228 , 0.99869263 , 0.0052071437
2759.2966338854403 , 0.99843067 , 0.005202769
2759.298022787758 , 1.0017 , 0.005205593
2759.299411689959 , 0.9949316 , 0.005194904
2759.300800592277 , 0.99636 , 0.0051958975
2759.302189494595 , 0.99960715 , 0.0051974677
2759.303578396796 , 0.9999008 , 0.005192498
2759.3049672991147 , 1.0001729 , 0.005189518
2759.306356201432 , 0.99450934 , 0.005187687
2759.3077451036324 , 0.9978683 , 0.0051831184
2759.3091340059505 , 0.99942195 , 0.005184563
2759.3105229082685 , 0.99628943 , 0.0051832707
2759.3119118104696 , 0.98990744 , 0.0051749037
2759.313300712788 , 0.9926303 , 0.0051771104
2759.3146896151056 , 0.99477625 , 0.005175626
2759.316078517423 , 0.98713934 , 0.005171511
2759.3174674196252 , 0.99635136 , 0.0051775784
2759.3188563219423 , 0.995757 , 0.005177983
2759.3202452242595 , 0.99434435 , 0.0051759393
2759.321634126578 , 0.9914619 , 0.0051730904
2759.323023028779 , 0.9817453 , 0.0051633124
2759.3244119310966 , 1.0026972 , 0.0051782583
2759.325800833415 , 1.002006 , 0.0051753772
2759.3271897357326 , 0.9900256 , 0.0051721893
2759.3285786380497 , 0.9945107 , 0.005172729
