BTJD, Flux, Flux_err
2781.442610682225 , 1.0006181 , 0.0048085004
2781.4439995767593 , 1.0004355 , 0.004801005
2781.445388471411 , 1.0016364 , 0.004801689
2781.446777365946 , 1.0010142 , 0.004797089
2781.448166260597 , 1.0039765 , 0.0047946977
2781.4495551551313 , 1.0052253 , 0.0047952104
2781.450944049783 , 1.0096029 , 0.0047946386
2781.4523329443177 , 1.0069894 , 0.0047891694
2781.4537218389682 , 1.0024031 , 0.004788802
2781.4551107335033 , 1.0029011 , 0.004780024
2781.4564996281542 , 1.0062747 , 0.00478023
2781.457888522689 , 1.0006741 , 0.004774155
2781.459277417223 , 1.0131861 , 0.004779742
2781.4606663118734 , 0.9932563 , 0.0047614826
2781.4620552064075 , 1.0019969 , 0.004766386
2781.463444101059 , 1.0095812 , 0.00476929
2781.464832995594 , 1.005227 , 0.004760715
2781.466221890128 , 1.0043031 , 0.004759829
2781.4676107847795 , 1.0087992 , 0.0047600516
2781.468999679314 , 0.9980367 , 0.004752677
2781.470388573965 , 1.0038811 , 0.004753034
2781.4717774685 , 1.0021074 , 0.004744145
2781.473166363035 , 1.0039546 , 0.004745206
2781.4745552576856 , 0.998857 , 0.0047383267
2781.4759441522206 , 1.0085863 , 0.004740805
2781.4773330467556 , 0.99951714 , 0.0047340556
2781.4787219412897 , 0.9987509 , 0.004726655
2781.4801108359406 , 1.0022244 , 0.0047297296
2781.481499730476 , 1.0031496 , 0.0047271713
2781.4828886250098 , 0.9977295 , 0.0047173956
2781.48427751966 , 1.0022123 , 0.004717833
2781.485666414195 , 1.0020998 , 0.004718271
2781.487055308729 , 0.9982403 , 0.004711787
2781.488444203264 , 0.99606305 , 0.004705465
2781.4898330979154 , 1.0029435 , 0.004708634
2781.4912219924495 , 0.99610406 , 0.0047006817
2781.492610886984 , 0.9921857 , 0.0046937624
2781.4939997815195 , 0.9884934 , 0.004689661
2781.4953886760536 , 0.99478436 , 0.0046933084
2781.4967775707046 , 0.98890656 , 0.004687037
2781.4981664652396 , 0.9966752 , 0.0046876417
2781.499555359775 , 0.9954105 , 0.004685934
2781.500944254309 , 0.9884123 , 0.0046766726
2781.5023331488437 , 0.99436146 , 0.0046787676
2781.5037220433787 , 0.9892709 , 0.0046783355
2781.5051109380297 , 0.9969097 , 0.004675753
2781.5064998325633 , 0.99211967 , 0.0046696756
2781.507888727098 , 0.99632853 , 0.0046711587
2781.509277621632 , 0.99187094 , 0.0046709552
2781.5106665161666 , 0.9884941 , 0.0046618823
2781.5120554107016 , 0.997711 , 0.0046625193
2781.513444305236 , 0.9848708 , 0.0046531046
2781.5148331997707 , 0.98930144 , 0.0046591847
2781.5162220943057 , 0.99219996 , 0.004655663
2781.5176109888403 , 0.98157907 , 0.0046415
2781.5189998833744 , 0.98246163 , 0.0046409243
2781.52038877791 , 0.9847541 , 0.004639131
2781.521777672445 , 0.9907594 , 0.0046427264
2781.5231665669794 , 0.98348397 , 0.0046315566
2781.5245554615135 , 0.97741824 , 0.0046266876
2781.5259443560485 , 0.9829929 , 0.0046323673
2781.5273332505835 , 0.99231195 , 0.004632137
2781.5287221451176 , 0.98783845 , 0.0046303435
2781.5301110396517 , 0.98594844 , 0.004626055
2781.531499934186 , 0.98335475 , 0.0046190624
2781.5328888287204 , 0.9920406 , 0.0046264566
2781.5342777232554 , 0.985169 , 0.0046190456
2781.53566661779 , 0.9877686 , 0.0046150493
2781.537055512324 , 0.98525614 , 0.0046141306
2781.538444406859 , 0.9888858 , 0.004611487
2781.539833301394 , 0.9735889 , 0.004602217
2781.541222195928 , 0.97389436 , 0.0045951535
2781.542611090463 , 0.97493696 , 0.004595171
2781.5439999849978 , 0.9747635 , 0.004592309
2781.545388879416 , 0.9744448 , 0.0045941
2781.546777773951 , 0.98057324 , 0.004591617
2781.548166668486 , 0.9752844 , 0.0045911698
2781.54955556302 , 0.9806409 , 0.004593069
2781.550944457555 , 0.9864656 , 0.0045939744
2781.55233335209 , 0.9842656 , 0.0045952434
2781.5537222465077 , 0.9846786 , 0.004590065
2781.555111141042 , 0.9896593 , 0.0045923213
2781.556500035576 , 0.97890246 , 0.0045820526
2781.557888930111 , 0.9744408 , 0.0045752604
2781.559277824645 , 0.9841146 , 0.0045817615
2781.5606667190636 , 0.97719806 , 0.0045744935
2781.5620556135977 , 0.9759994 , 0.0045712786
2781.5634445081328 , 0.98084694 , 0.0045789597
2781.564833402668 , 0.9751033 , 0.00456801
2781.5662222970855 , 0.97857726 , 0.004568778
2781.56761119162 , 0.98546034 , 0.004573047
2781.5690000861555 , 0.9841034 , 0.004571234
2781.570388980573 , 0.98561156 , 0.004566648
2781.5717778751077 , 0.97536296 , 0.004560152
2781.5731667696427 , 0.9839924 , 0.004568277
2781.5745556640613 , 0.9828577 , 0.0045631076
2781.575944558596 , 0.97669286 , 0.004558805
2781.5773334531304 , 0.9856674 , 0.004566817
2781.5787223475486 , 0.9875373 , 0.004561799
2781.580111242082 , 0.9855297 , 0.004560999
2781.581500136617 , 0.985172 , 0.0045604515
2781.5828890310354 , 0.98758596 , 0.00455945
2781.5842779255695 , 0.99393225 , 0.0045652026
2781.5856668199876 , 0.97840124 , 0.004549248
2781.5870557145226 , 0.98773634 , 0.0045525064
2781.588444608941 , 0.98781055 , 0.0045517026
2781.5898335034753 , 0.985851 , 0.004550457
2781.5912223980104 , 0.98536706 , 0.004547478
2781.5926112924285 , 0.99319285 , 0.004554475
2781.5940001869626 , 0.99536324 , 0.0045572477
2781.5953890813817 , 0.9910443 , 0.004551598
2781.596777975916 , 0.9906408 , 0.0045530833
2781.598166870334 , 0.9905934 , 0.0045501227
2781.599555764869 , 0.9940292 , 0.004554919
2781.6009446592875 , 0.9893688 , 0.004550023
2781.602333553705 , 0.99441034 , 0.004551561
2781.603722448239 , 0.9904668 , 0.0045465617
2781.6051113426574 , 0.9925788 , 0.004548992
2781.606500237192 , 0.983554 , 0.0045412807
2781.60788913161 , 0.9927504 , 0.004544587
2781.609278026145 , 0.9951966 , 0.0045459704
2781.6106669205633 , 0.98943657 , 0.004542258
2781.612055814981 , 1.0046543 , 0.004552328
2781.613444709516 , 0.9915654 , 0.004538984
2781.6148336039346 , 0.99540615 , 0.004543891
2781.6162224983523 , 0.9901898 , 0.004541224
2781.6176113928873 , 0.99566853 , 0.004543729
2781.6190002873054 , 0.9969211 , 0.0045413193
2781.6203891817236 , 1.0063739 , 0.0045441873
2781.6217780762586 , 1.0011197 , 0.004545163
2781.6231669706763 , 1.0070825 , 0.0045473245
2781.6245558650944 , 0.99729556 , 0.0045435233
2781.62594475963 , 0.99412787 , 0.0045380513
2781.6273336540476 , 1.0008227 , 0.0045382413
2781.6287225484652 , 0.9959622 , 0.004533714
2781.630111442883 , 0.9936712 , 0.0045310133
2781.631500337418 , 0.99912816 , 0.004533098
2781.6328892318365 , 1.0078859 , 0.0045413137
2781.6342781262542 , 1.0043377 , 0.004536518
2781.635667020673 , 1.0031068 , 0.0045372397
2781.6370559150905 , 0.99864197 , 0.0045332685
2781.638444809509 , 1.0019506 , 0.004531023
2781.639833704044 , 1.0013223 , 0.004532754
2781.641222598462 , 1.0112929 , 0.0045413794
2781.64261149288 , 1.0011157 , 0.004527899
2781.644000387299 , 1.0076481 , 0.0045324303
2781.6453892817167 , 1.0002528 , 0.004528989
2781.646778176135 , 1.0029261 , 0.004527921
2781.6481670705534 , 1.0060959 , 0.0045288294
2781.649555964972 , 1.0017958 , 0.0045250533
2781.6509448593893 , 1.0028379 , 0.0045242626
2781.6523337539234 , 0.9993943 , 0.0045191697
2781.653722648342 , 1.0040109 , 0.004522897
2781.6551115427596 , 0.9984102 , 0.004514305
2781.656500437178 , 1.004263 , 0.004522763
2781.657889331597 , 0.9977764 , 0.004512519
2781.6592782260145 , 0.99661416 , 0.004509792
2781.6606671204327 , 1.0051441 , 0.0045180595
2781.6620560148513 , 1.0106049 , 0.0045216414
2781.6634449092694 , 1.0020434 , 0.004511577
2781.664833803571 , 0.99695283 , 0.0045060897
2781.6662226979897 , 1.0087903 , 0.0045136404
2781.667611592408 , 0.9956368 , 0.0045044823
2781.6690004868256 , 1.0053552 , 0.0045086304
2781.670389381244 , 0.9976627 , 0.0045017847
2781.6717782756627 , 0.9959579 , 0.0045008752
2781.6731671700804 , 0.9986709 , 0.004501021
2781.674556064498 , 1.0033785 , 0.0045011244
2781.6759449589167 , 1.0009284 , 0.0045016133
2781.677333853218 , 1.0031298 , 0.0044966536
2781.678722747636 , 1.004752 , 0.0044968748
2781.6801116420547 , 1.0067012 , 0.00449544
2781.681500536473 , 1.0026042 , 0.004493371
2781.6828894308906 , 1.0008905 , 0.0044889273
2781.684278325193 , 0.9989038 , 0.0044882386
2781.6856672196113 , 1.0040854 , 0.004495387
2781.687056114029 , 0.99910814 , 0.0044846875
2781.6884450084476 , 1.0005212 , 0.004481781
2781.68983390275 , 1.0005295 , 0.00447666
2781.6912227971675 , 0.99555933 , 0.004476844
2781.692611691586 , 1.0032566 , 0.004475874
2781.6940005860038 , 1.0090643 , 0.004482321
2781.695389480306 , 0.997729 , 0.0044691665
2781.6967783747245 , 0.9986723 , 0.004467265
2781.6981672691422 , 1.0051899 , 0.0044676554
2781.6995561634435 , 1.0003386 , 0.0044625523
2781.700945057861 , 0.99434257 , 0.0044581885
2781.702333952164 , 1.0012674 , 0.0044585024
2781.703722846582 , 0.99399096 , 0.0044512595
2781.7051117409997 , 0.9908938 , 0.0044450415
2781.706500635302 , 0.99475074 , 0.004441434
2781.70788952972 , 0.99683994 , 0.0044472744
2781.7092784240217 , 0.98848796 , 0.004432757
2781.7106673184403 , 0.9964881 , 0.0044357204
2781.7120562127416 , 0.99264544 , 0.004432959
2781.71344510716 , 0.9871808 , 0.004424364
2781.7148340014623 , 0.99597615 , 0.0044254023
2781.71622289588 , 0.99231535 , 0.00442545
2781.7176117901818 , 0.99173987 , 0.0044164597
2781.7190006846004 , 0.9985986 , 0.0044196714
2781.720389578902 , 0.9889521 , 0.004408646
2781.7217784733202 , 0.98987085 , 0.0044067074
2781.723167367622 , 0.98947245 , 0.0044016065
2781.7245562620387 , 0.99250984 , 0.004401245
2781.725945156341 , 0.9884921 , 0.00439338
2781.727334050643 , 0.9931745 , 0.004394064
2781.7287229450617 , 0.98675126 , 0.0043826327
2781.730111839363 , 0.97904 , 0.004373102
2781.7315007336647 , 0.99275285 , 0.0043785875
2781.7328896280837 , 0.99076045 , 0.004374267
2781.734278522385 , 0.9802933 , 0.004362514
2781.7356674166867 , 0.9819782 , 0.004359694
2781.7370563111053 , 0.98211527 , 0.004353614
2781.738445205407 , 0.98267645 , 0.0043539903
2781.739834099709 , 0.9779518 , 0.004341284
2781.741222994011 , 0.9868771 , 0.0043431753
2781.742611888429 , 0.97374153 , 0.004328939
2781.7440007827304 , 0.9901801 , 0.0043379664
2781.7453896770326 , 0.98484844 , 0.00432801
2781.746778571334 , 0.9855181 , 0.004323078
2781.7481674656347 , 0.9835347 , 0.004316985
2781.7495563600532 , 0.9774682 , 0.0043066777
2781.750945254356 , 0.97585815 , 0.0043035774
2781.752334148657 , 0.9725268 , 0.0042946073
2781.753723042959 , 0.9726548 , 0.004289281
2781.755111937261 , 0.9779111 , 0.004283815
2781.756500831563 , 0.98039067 , 0.0042858943
2781.757889725864 , 0.978662 , 0.004274127
2781.7592786201667 , 0.9678975 , 0.0042648176
2781.7606675144684 , 0.9720152 , 0.0042635035
2781.762056408886 , 0.9750973 , 0.0042579044
2781.7634453031883 , 0.9749367 , 0.0042609507
2781.7648341974905 , 0.97176784 , 0.0042424
2781.7662230917917 , 0.9726793 , 0.004239001
2781.767611986094 , 0.97095126 , 0.004236711
2781.769000880279 , 0.9750423 , 0.0042325086
2781.77038977458 , 0.9728063 , 0.004223124
2781.771778668882 , 0.97685254 , 0.004225211
2781.7731675631835 , 0.9742885 , 0.0042173346
2781.774556457485 , 0.9742325 , 0.004213035
2781.775945351787 , 0.97824216 , 0.0042108665
2781.7773342460896 , 0.9810165 , 0.0042063105
2781.7787231403913 , 0.9706447 , 0.0041934587
2781.7801120346926 , 0.98243093 , 0.00419759
2781.781500928995 , 0.9693524 , 0.0041811075
2781.78288982318 , 0.9760835 , 0.0041846894
2781.784278717482 , 0.9643619 , 0.0041648215
2781.785667611784 , 0.97443116 , 0.0041710124
2781.7870565060853 , 0.968346 , 0.0041597732
2781.7884454003874 , 0.9713341 , 0.0041512335
2781.789834294573 , 0.9839472 , 0.004160468
2781.7912231888745 , 0.9694852 , 0.004141481
2781.792612083176 , 0.978463 , 0.004143074
2781.794000977362 , 0.97492814 , 0.0041349856
2781.795389871663 , 0.96805584 , 0.004123969
2781.796778765964 , 0.98215234 , 0.004130187
2781.79816766015 , 0.98411983 , 0.004125973
2781.799556554451 , 0.9798181 , 0.004116031
2781.8009454487533 , 0.98853534 , 0.004118541
2781.802334342939 , 0.9804306 , 0.004106645
2781.8037232372412 , 0.9812706 , 0.004101322
2781.805112131426 , 0.97557026 , 0.0040877825
2781.806501025728 , 0.98217756 , 0.004089783
2781.8078899200304 , 0.98222 , 0.004086638
2781.8092788142153 , 0.97658193 , 0.004072808
2781.810667708517 , 0.9809626 , 0.004067836
2781.812056602703 , 0.97884774 , 0.004063424
2781.8134454970045 , 0.978757 , 0.004054541
2781.81483439119 , 0.98460954 , 0.004055424
2781.816223285492 , 0.9829151 , 0.0040437086
2781.8176121796773 , 0.9810675 , 0.0040398347
2781.8190010738613 , 0.9799075 , 0.004030953
2781.8203899681635 , 0.98205286 , 0.0040266113
2781.8217788623483 , 0.9865827 , 0.004027294
2781.82316775665 , 0.98824537 , 0.0040217545
2781.824556650836 , 0.9835998 , 0.0040120846
2781.825945545021 , 0.99065554 , 0.0040139467
2781.8273344393224 , 0.98784584 , 0.0040065898
2781.8287233335086 , 0.9904129 , 0.0039974935
2781.8301122276944 , 0.98264825 , 0.0039858394
2781.831501121996 , 0.9842054 , 0.0039783213
2781.832890016181 , 0.9857926 , 0.0039753527
2781.834278910367 , 0.98767436 , 0.0039712302
2781.8356678045525 , 0.9864507 , 0.0039638
2781.8370566988538 , 0.9908826 , 0.003962242
2781.8384455930395 , 0.9922478 , 0.003955903
2781.8398344872253 , 0.98725855 , 0.0039503425
2781.84122338141 , 0.99033684 , 0.003945965
2781.842612275595 , 0.99187607 , 0.0039368346
2781.84400116978 , 0.992512 , 0.0039312677
2781.8453900639647 , 0.9847416 , 0.003918919
2781.8467789582674 , 0.9870676 , 0.003913454
2781.8481678524527 , 0.9876043 , 0.0039099925
2781.8495567466375 , 0.9845739 , 0.0039024772
2781.8509456408233 , 0.9937462 , 0.0038993552
2781.852334535009 , 0.9986341 , 0.003902034
2781.853723429195 , 0.9982894 , 0.0038907328
2781.8551123233797 , 0.99192685 , 0.0038838102
2781.8565012175654 , 0.98286897 , 0.0038657715
2781.8578901117507 , 0.99533653 , 0.0038697468
2781.859279005936 , 0.99071497 , 0.003861764
2781.860667900122 , 0.9934513 , 0.0038547835
2781.8620567943067 , 0.9868187 , 0.0038441408
2781.8634456883756 , 0.98788065 , 0.003837723
2781.864834582562 , 0.98944634 , 0.0038328804
2781.8662234767467 , 0.9910134 , 0.003828208
2781.8676123709315 , 0.9945858 , 0.0038254517
2781.8690012651164 , 0.9893614 , 0.0038146148
2781.8703901593017 , 0.9954514 , 0.003813629
2781.871779053487 , 0.99224275 , 0.0038035435
2781.8731679475563 , 0.98929286 , 0.0037922342
2781.874556841741 , 0.9909855 , 0.003790173
2781.8759457359265 , 0.99339485 , 0.0037856288
2781.8773346301127 , 0.9941796 , 0.0037848023
2781.878723524182 , 0.9920327 , 0.0037741386
2781.880112418367 , 0.9864786 , 0.003763989
2781.8815013125522 , 0.9869415 , 0.003757054
2781.882890206622 , 0.988094 , 0.003749015
2781.884279100807 , 0.9979257 , 0.00375247
2781.885667994992 , 0.99652004 , 0.0037464886
2781.8870568890616 , 0.9879134 , 0.003733157
2781.888445783247 , 0.9959291 , 0.0037342755
2781.8898346773153 , 0.9888177 , 0.0037215478
2781.891223571501 , 0.9932746 , 0.003719884
2781.8926124655686 , 0.9807712 , 0.003699002
2781.894001359754 , 0.9870733 , 0.0036982473
2781.8953902538237 , 0.99141043 , 0.0036979036
2781.8967791480086 , 0.99246156 , 0.0036935634
2781.8981680420775 , 0.99737173 , 0.0036932798
2781.8995569362633 , 0.9918688 , 0.0036811384
2781.900945830332 , 0.98874694 , 0.0036732443
2781.902334724517 , 0.98534626 , 0.0036608754
2781.903723618587 , 0.9932315 , 0.003662603
2781.905112512656 , 0.98911 , 0.0036548893
2781.9065014068415 , 0.9863433 , 0.0036466452
2781.90789030091 , 0.98127496 , 0.0036361788
2781.9092791949797 , 0.98600256 , 0.0036346049
2781.910668089165 , 0.98769957 , 0.0036344687
2781.9120569832335 , 0.98354834 , 0.0036211011
2781.913445877303 , 0.9767168 , 0.0036090687
2781.9148347713713 , 0.98153585 , 0.0036104398
2781.9162236655557 , 0.9844893 , 0.0036021373
2781.917612559625 , 0.99041075 , 0.0036056102
2781.919001453694 , 0.98451024 , 0.0035946954
2781.9203903477623 , 0.98594373 , 0.0035868771
2781.921779241832 , 0.98091215 , 0.003581363
2781.923168135901 , 0.98672944 , 0.0035772393
2781.9245570299695 , 0.9821543 , 0.0035672516
2781.9259459241553 , 0.97992206 , 0.0035596762
2781.9273348182246 , 0.9803091 , 0.0035562306
2781.928723712294 , 0.97979337 , 0.0035483006
2781.9301126063624 , 0.98403645 , 0.003548043
2781.9315015004318 , 0.98071015 , 0.0035410828
2781.9328903945006 , 0.97917134 , 0.0035312474
2781.9342792885695 , 0.9781048 , 0.003523516
2781.935668182639 , 0.97813183 , 0.003515997
2781.937057076591 , 0.9752057 , 0.0035137904
2781.93844597066 , 0.97404605 , 0.0035089643
2781.9398348647287 , 0.9778021 , 0.0035059096
2781.941223758797 , 0.973285 , 0.0034907972
2781.9426126528656 , 0.97884184 , 0.003489784
2781.944001546935 , 0.98090655 , 0.003489156
2781.945390441004 , 0.9807555 , 0.0034813504
2781.9467793349563 , 0.97252566 , 0.003467986
2781.9481682290257 , 0.9776032 , 0.00346634
2781.949557123094 , 0.98091286 , 0.0034650266
2781.950946017163 , 0.9701237 , 0.0034476703
2781.9523349111164 , 0.97090065 , 0.0034506074
2781.9537238051857 , 0.9703562 , 0.0034408565
2781.955112699254 , 0.97718465 , 0.0034401317
2781.9565015932067 , 0.9705373 , 0.00343193
2781.9578904872765 , 0.9669403 , 0.0034176873
2781.959279381345 , 0.9728541 , 0.0034194118
2781.9606682752974 , 0.9668901 , 0.003416478
2781.9620571693667 , 0.969101 , 0.0034071305
2781.9634460633183 , 0.9707055 , 0.0034035065
2781.9648349573868 , 0.9712805 , 0.0034025114
2781.9662238513397 , 0.96862394 , 0.0033930545
2781.967612745408 , 0.9685207 , 0.003386537
2781.9690016393606 , 0.9686344 , 0.00338332
2781.9703905334304 , 0.9694854 , 0.0033810025
2781.9717794273824 , 0.968059 , 0.0033805007
2781.973168321335 , 0.9717014 , 0.003375379
2781.9745572154043 , 0.9671216 , 0.0033670876
2781.9759461093568 , 0.96470845 , 0.003360696
2781.977335003425 , 0.96496725 , 0.003355991
2781.9787238973786 , 0.96498966 , 0.0033558835
2781.9801127913315 , 0.9696637 , 0.003357871
2781.981501685284 , 0.96559006 , 0.0033504798
2781.9828905793524 , 0.9585706 , 0.003335793
2781.984279473306 , 0.9645421 , 0.0033415842
2781.9856683672583 , 0.96431565 , 0.003337818
2781.9870572612094 , 0.9641036 , 0.0033368834
2781.988446155162 , 0.9593021 , 0.003328569
2781.989835049231 , 0.96184164 , 0.0033275443
2781.9912239431833 , 0.96588343 , 0.0033268065
2781.992612837136 , 0.96678406 , 0.0033268167
2781.9940017310887 , 0.9611227 , 0.003316429
2781.9953906250407 , 0.9623624 , 0.0033150748
2781.996779518994 , 0.96725917 , 0.003322235
2781.9981684129466 , 0.96676385 , 0.003318961
2781.9995573068986 , 0.96795315 , 0.0033169906
2782.0009462008516 , 0.96473104 , 0.003309799
2782.0023350948045 , 0.96427274 , 0.003303704
2782.0037239887574 , 0.96307 , 0.003304486
2782.0051128827095 , 0.97338015 , 0.0033124413
2782.0065017766624 , 0.9603672 , 0.0032991003
2782.0078906704985 , 0.9674448 , 0.0033044037
2782.009279564451 , 0.9646664 , 0.003301027
2782.010668458403 , 0.9628732 , 0.0032945373
2782.012057352355 , 0.9727181 , 0.003307288
2782.013446246307 , 0.97429717 , 0.0033112417
2782.0148351401435 , 0.9703888 , 0.003303128
2782.0162240340965 , 0.96696866 , 0.0032961878
2782.0176129280485 , 0.9723872 , 0.0033005106
2782.019001821885 , 0.9683606 , 0.0032940328
2782.020390715837 , 0.9695801 , 0.003296894
2782.02177960979 , 0.97652394 , 0.003306377
2782.0231685036265 , 0.97517353 , 0.003306359
2782.0245573975785 , 0.96999526 , 0.0032939045
2782.0259462914146 , 0.9777869 , 0.0033026598
2782.027335185368 , 0.9774934 , 0.0032999439
2782.0287240792045 , 0.9744711 , 0.003299711
2782.0301129731565 , 0.9743859 , 0.0033072836
2782.0315018669926 , 0.9710856 , 0.0032931205
2782.032890760946 , 0.9758137 , 0.0032979199
2782.0342796547816 , 0.97663325 , 0.0032976917
2782.0356685487336 , 0.978727 , 0.0033007744
2782.037057442569 , 0.9705515 , 0.0032921825
2782.038446336405 , 0.9797598 , 0.0033062696
2782.0398352303578 , 0.98251534 , 0.0033042834
2782.0412241241943 , 0.97892654 , 0.003301776
2782.04261301803 , 0.98327357 , 0.0033055032
2782.044001911866 , 0.97839934 , 0.0033008365
2782.045390805819 , 0.9849244 , 0.00330962
2782.046779699655 , 0.981063 , 0.00330474
2782.048168593491 , 0.98150456 , 0.0033049667
2782.0495574873275 , 0.9867047 , 0.0033099195
