BTJD, Flux, Flux_err
2805.831389037193 , 1.0100592 , 0.003081335
2805.832777914395 , 1.0041308 , 0.0030731205
2805.8341667915984 , 1.0063609 , 0.0030771086
2805.835555668801 , 1.0092427 , 0.0030777936
2805.836944545887 , 1.0100498 , 0.003078755
2805.8383334230894 , 1.0108539 , 0.0030795012
2805.839722300292 , 1.0118481 , 0.0030811378
2805.841111177379 , 1.0085124 , 0.0030770013
2805.8425000545813 , 1.0079188 , 0.0030757408
2805.843888931784 , 1.0112675 , 0.0030790921
2805.845277808987 , 1.0094519 , 0.0030799517
2805.846666686073 , 1.0035915 , 0.0030722364
2805.848055563276 , 1.0071963 , 0.0030776295
2805.849444440478 , 1.0127645 , 0.0030850577
2805.850833317681 , 1.0064363 , 0.0030785636
2805.852222194767 , 1.0097101 , 0.0030779755
2805.8536110719697 , 1.0062442 , 0.0030779198
2805.8549999491725 , 1.0102243 , 0.0030782304
2805.856388826259 , 1.0000429 , 0.00307453
2805.8577777034616 , 1.0006701 , 0.0030761987
2805.8591665806634 , 1.0013217 , 0.0030736995
2805.8605554578667 , 1.0032889 , 0.0030741214
2805.8619443349535 , 1.0038303 , 0.0030751429
2805.863333212156 , 1.0012305 , 0.0030750297
2805.864722089358 , 1.0015891 , 0.0030741012
2805.8661109664445 , 1.0034679 , 0.003072878
2805.8674998436477 , 1.001544 , 0.0030751768
2805.86888872085 , 1.0027201 , 0.0030746951
2805.8702775980523 , 0.99770284 , 0.0030707107
2805.871666475139 , 1.0031259 , 0.0030757727
2805.873055352342 , 0.99188775 , 0.0030670082
2805.8744442295447 , 1.0035441 , 0.003077581
2805.8758331067465 , 0.99884725 , 0.0030738187
2805.8772219838334 , 0.99958766 , 0.0030743775
2805.8786108610366 , 1.0025985 , 0.0030761643
2805.8799997382384 , 0.99936867 , 0.0030717866
2805.881388615325 , 0.9993132 , 0.0030713563
2805.8827774925276 , 0.9973725 , 0.0030699652
2805.8841663697303 , 0.9927923 , 0.0030666455
2805.885555246933 , 0.9969501 , 0.003072523
2805.886944124019 , 0.9964329 , 0.003069579
2805.8883330012222 , 0.992231 , 0.003064985
2805.889721878425 , 0.9934204 , 0.0030674539
2805.891110755511 , 0.99614775 , 0.00306826
2805.892499632713 , 0.9917585 , 0.003063186
2805.893888509916 , 0.987592 , 0.0030651053
2805.8952773871197 , 0.9935657 , 0.0030701845
2805.896666264205 , 0.98911256 , 0.0030608464
2805.898055141408 , 0.9879496 , 0.0030634282
2805.8994440186116 , 0.9857442 , 0.00306037
2805.900832895699 , 0.98716474 , 0.0030598966
2805.9022217729007 , 0.9891229 , 0.0030604503
2805.9036106501035 , 0.9799754 , 0.0030516097
2805.9049995273062 , 0.98844165 , 0.003061454
2805.906388404393 , 0.9807751 , 0.0030522204
2805.9077772815954 , 0.98511183 , 0.0030563655
2805.9091661587977 , 0.981406 , 0.0030534235
2805.9105550358845 , 0.985168 , 0.0030549967
2805.9119439130873 , 0.97838885 , 0.0030479953
2805.9133327902896 , 0.97425044 , 0.003046145
2805.914721667492 , 0.9826074 , 0.0030524198
2805.9161105445787 , 0.98017967 , 0.003048645
2805.917499421781 , 0.97512925 , 0.003045384
2805.9188882989833 , 0.979018 , 0.0030504852
2805.92027717607 , 0.97652966 , 0.003048288
2805.921666053273 , 0.9752456 , 0.0030444395
2805.9230549304752 , 0.9711721 , 0.0030390066
2805.9244438076776 , 0.97518086 , 0.003043242
2805.925832684764 , 0.969365 , 0.0030385114
2805.9272215619676 , 0.9701818 , 0.0030417268
2805.9286104391695 , 0.96855897 , 0.0030372464
2805.929999316256 , 0.973654 , 0.0030428865
2805.9313881934586 , 0.96792215 , 0.0030360527
2805.9327770706614 , 0.96616185 , 0.003033922
2805.934165947864 , 0.96938545 , 0.0030376862
2805.9355548249496 , 0.9646269 , 0.003033009
2805.9369437021533 , 0.9678065 , 0.0030343484
2805.938332579356 , 0.96892893 , 0.0030344867
2805.939721456442 , 0.96226126 , 0.0030256405
2805.9411103336442 , 0.9656925 , 0.003031199
2805.942499210847 , 0.9676365 , 0.0030324375
2805.943888087934 , 0.9670139 , 0.0030327162
2805.945276965136 , 0.9692005 , 0.0030364266
2805.946665842339 , 0.96936053 , 0.003034944
2805.9480547195417 , 0.9704373 , 0.0030335612
2805.949443596628 , 0.97016513 , 0.0030311502
2805.950832473831 , 0.9706349 , 0.0030371258
2805.9522213510327 , 0.9763219 , 0.0030393468
2805.9536102281195 , 0.9790851 , 0.0030401284
2805.9549991053227 , 0.97443295 , 0.003034939
2805.9563879825246 , 0.9733072 , 0.0030368513
2805.957776859611 , 0.9822755 , 0.0030490647
2805.9591657368137 , 0.97488177 , 0.003038736
2805.960554614017 , 0.9809788 , 0.0030419515
2805.9619434912192 , 0.97330993 , 0.003034347
2805.963332368305 , 0.9790156 , 0.0030407642
2805.9647212455084 , 0.9784037 , 0.0030375589
2805.966110122711 , 0.9844943 , 0.003043023
2805.967498999797 , 0.9839717 , 0.0030426956
2805.9688878769994 , 0.9817008 , 0.003040357
2805.9702767542026 , 0.9874943 , 0.0030463086
2805.9716656312894 , 0.98991776 , 0.0030492356
2805.9730545084913 , 0.98373586 , 0.003042234
2805.974443385694 , 0.9850773 , 0.003046792
2805.975832262897 , 0.9867891 , 0.0030460877
2805.977221139983 , 0.9930825 , 0.0030490055
2805.978610017186 , 0.9920677 , 0.0030479117
2805.9799988943882 , 0.9969799 , 0.0030549571
2805.981387771475 , 0.99242896 , 0.003048976
2805.982776648677 , 0.99529123 , 0.0030510859
2805.9841655258797 , 0.9920803 , 0.0030480907
2805.985554402966 , 0.9967092 , 0.0030528097
2805.986943280169 , 1.0016721 , 0.0030579932
2805.9883321573716 , 0.99515206 , 0.0030494279
2805.989721034574 , 0.9951927 , 0.0030507136
2805.9911099116607 , 0.99652094 , 0.003052113
2805.9924987888635 , 1.0017604 , 0.003052993
2805.993887666066 , 1.0017436 , 0.0030517087
2805.9952765431517 , 1.0017891 , 0.0030513739
2805.9966654203545 , 1.005952 , 0.0030555679
2805.9980542975577 , 1.0002828 , 0.003051746
2805.9994431746436 , 1.003411 , 0.0030554063
2806.0008320518464 , 1.0034436 , 0.0030553744
2806.002220929049 , 0.9998622 , 0.0030498877
2806.0036098061355 , 1.0057714 , 0.003059867
2806.0049986833383 , 1.0025618 , 0.0030553753
2806.00638756054 , 1.0018224 , 0.0030506186
2806.0077764377434 , 1.0091405 , 0.0030571613
2806.00916531483 , 1.0086377 , 0.0030578747
2806.0105541920325 , 1.0094284 , 0.0030568005
2806.011943069235 , 1.0076648 , 0.003057224
2806.013331946321 , 1.0017632 , 0.0030523024
2806.0147208235244 , 1.0084981 , 0.003056023
2806.0161097007267 , 1.0018355 , 0.0030487403
2806.0174985778126 , 1.0103542 , 0.0030584473
2806.018887455016 , 1.003254 , 0.0030518936
2806.0202763322186 , 1.0096806 , 0.0030565055
2806.021665209305 , 1.0147465 , 0.003057971
2806.023054086507 , 1.0140927 , 0.0030647095
2806.02444296371 , 1.0078803 , 0.0030531662
2806.0258318409133 , 1.0112667 , 0.0030580896
2806.0272207179987 , 1.0145977 , 0.0030624298
2806.0286095952015 , 1.01272 , 0.0030594722
2806.0299984724043 , 1.0105213 , 0.0030569653
2806.031387349491 , 1.0114932 , 0.0030577425
2806.0327762266934 , 1.012753 , 0.0030561301
2806.0341651038957 , 1.0087198 , 0.0030536135
2806.0355539809825 , 1.0136124 , 0.0030550542
2806.0369428581853 , 1.0103556 , 0.003056565
2806.0383317353876 , 1.0108792 , 0.0030560056
2806.0397206124735 , 1.014473 , 0.0030551532
2806.0411094896763 , 1.0144087 , 0.0030590647
2806.04249836688 , 1.0156562 , 0.0030609528
2806.0438872439654 , 1.011376 , 0.0030553946
2806.045276121168 , 1.0128341 , 0.0030580813
2806.046664998371 , 1.0109502 , 0.0030546458
2806.0480538754573 , 1.0118053 , 0.0030571672
2806.04944275266 , 1.0130186 , 0.003056628
2806.050831629862 , 1.0160671 , 0.0030570584
2806.052220506949 , 1.0132325 , 0.003056709
2806.053609384151 , 1.0102519 , 0.003052473
2806.054998261354 , 1.0179652 , 0.0030590512
2806.05638713844 , 1.014365 , 0.003056583
2806.057776015643 , 1.008681 , 0.0030535513
2806.0591648928457 , 1.0083873 , 0.0030512498
2806.0605537700476 , 1.013512 , 0.0030540403
2806.0619426471353 , 1.0129067 , 0.003055307
2806.063331524339 , 1.0067886 , 0.0030486903
2806.0647204015413 , 1.0083811 , 0.0030507715
2806.066109278627 , 1.0098752 , 0.0030506847
2806.0674981558304 , 1.0102015 , 0.003050448
2806.068887033033 , 1.010425 , 0.0030503366
2806.070275910119 , 1.0040512 , 0.0030444008
2806.0716647873214 , 1.0144366 , 0.0030522614
2806.0730536645247 , 1.0120336 , 0.003053375
2806.0744425416115 , 1.0093933 , 0.0030499652
2806.0758314188133 , 1.0063746 , 0.0030477666
2806.077220296016 , 1.0063996 , 0.0030462323
2806.0786091731024 , 1.0071735 , 0.003050919
2806.079998050305 , 1.0067751 , 0.003047109
2806.081386927508 , 1.0011053 , 0.0030431238
2806.0827758045934 , 1.0034118 , 0.0030442537
2806.084164681797 , 1.0044665 , 0.003044134
2806.085553559 , 1.0038902 , 0.003043537
2806.086942436086 , 1.0067221 , 0.0030503995
2806.088331313288 , 1.0069493 , 0.003046423
2806.089720190491 , 1.0042363 , 0.003043773
2806.0911090675777 , 1.003618 , 0.0030431568
2806.09249794478 , 1.0062053 , 0.003045666
2806.093886821983 , 1.0026337 , 0.0030418667
2806.095275699069 , 1.0077432 , 0.0030490928
2806.096664576272 , 1.0043536 , 0.0030446835
2806.0980534534747 , 1.0052338 , 0.0030447007
2806.09944233056 , 0.9974637 , 0.0030383847
2806.1008312077633 , 0.9952087 , 0.0030356173
2806.1022200849666 , 0.99777955 , 0.003037145
2806.1036089620525 , 0.9989726 , 0.0030385032
2806.104997839255 , 0.99394643 , 0.0030358017
2806.1063867164576 , 0.9991337 , 0.003037252
2806.1077755935444 , 0.9932167 , 0.003033131
2806.1091644707467 , 0.9970159 , 0.0030375198
2806.110553347949 , 0.98740596 , 0.0030282324
2806.111942225036 , 0.9937043 , 0.0030359353
2806.1133311022386 , 0.99332213 , 0.003033454
2806.1147199794414 , 0.9917024 , 0.0030368294
2806.116108856527 , 0.988787 , 0.0030301104
2806.11749773373 , 0.9955933 , 0.0030339714
2806.1188866109333 , 0.99130714 , 0.003032258
2806.1202754880187 , 0.98838526 , 0.0030313954
2806.1216643652215 , 0.9942297 , 0.0030353144
2806.1230532424242 , 0.9888607 , 0.0030292321
2806.1244421195106 , 0.98947257 , 0.0030312836
2806.1258309967134 , 0.98718494 , 0.0030303362
2806.1272198739157 , 0.9826663 , 0.0030238985
2806.1286087510025 , 0.97628397 , 0.003022112
2806.1299976282044 , 0.9861537 , 0.0030312885
2806.131386505407 , 0.98189676 , 0.0030235446
2806.1327753824935 , 0.97845334 , 0.0030205052
2806.1341642596963 , 0.9782965 , 0.0030199867
2806.135553136899 , 0.9773134 , 0.0030200677
2806.136942013985 , 0.97603315 , 0.0030200703
2806.138330891188 , 0.9781294 , 0.003021382
2806.1397197682745 , 0.9767223 , 0.0030202423
2806.141108645477 , 0.97988784 , 0.003022291
2806.142497522679 , 0.97621703 , 0.0030199597
2806.1438863997655 , 0.9759148 , 0.0030191212
2806.145275276969 , 0.97567314 , 0.0030191343
2806.146664154171 , 0.9757967 , 0.00301885
2806.1480530312574 , 0.96934587 , 0.0030188903
2806.14944190846 , 0.9746676 , 0.003019177
2806.150830785663 , 0.9684465 , 0.003012964
2806.1522196627493 , 0.9700735 , 0.003014379
2806.153608539951 , 0.9690862 , 0.0030132076
2806.1549974171544 , 0.9746973 , 0.003019304
2806.156386294241 , 0.9680557 , 0.0030111487
2806.1577751714435 , 0.97585225 , 0.003022594
2806.159164048646 , 0.97535676 , 0.0030212712
2806.160552925732 , 0.9736496 , 0.0030183943
2806.1619418029354 , 0.96625584 , 0.0030124164
2806.1633306801377 , 0.97501385 , 0.003021671
2806.1647195572236 , 0.97756386 , 0.003023422
2806.166108434427 , 0.96878916 , 0.0030163368
2806.1674973116296 , 0.9737184 , 0.0030213287
2806.168886188716 , 0.976321 , 0.0030249031
2806.170275065918 , 0.9751422 , 0.0030236256
2806.1716639430047 , 0.9764289 , 0.003024621
2806.173052820208 , 0.98160833 , 0.003028924
2806.1744416974097 , 0.97569853 , 0.003025393
2806.175830574496 , 0.9749849 , 0.0030241306
2806.177219451699 , 0.9732055 , 0.0030245027
2806.178608328902 , 0.97870344 , 0.0030272387
2806.179997205988 , 0.9833736 , 0.0030317055
2806.1813860831903 , 0.97920465 , 0.0030290887
2806.1827749603935 , 0.98311645 , 0.0030317511
2806.18416383748 , 0.9857657 , 0.003032016
2806.185552714682 , 0.98350203 , 0.0030303246
2806.1869415918845 , 0.9807355 , 0.0030296962
2806.1883304689713 , 0.990785 , 0.0030395216
2806.1897193461746 , 0.9824371 , 0.0030302487
2806.19110822326 , 0.9917932 , 0.003040839
2806.192497100463 , 0.98705316 , 0.0030375072
2806.1938859776656 , 0.98942983 , 0.0030394434
2806.195274854752 , 0.9879761 , 0.0030381684
2806.1966637319547 , 0.99550116 , 0.0030459159
2806.1980526091565 , 0.9924841 , 0.0030420555
2806.199441486244 , 0.9925933 , 0.0030412688
2806.2008303634466 , 0.99204415 , 0.0030415482
2806.202219240649 , 0.99614674 , 0.0030502167
2806.203608117735 , 0.99336827 , 0.0030430302
2806.2049969949376 , 0.9982792 , 0.0030481454
2806.2063858720244 , 0.9991227 , 0.003048372
2806.2077747492267 , 0.99660516 , 0.0030453228
2806.2091636264295 , 1.0016611 , 0.00305222
2806.210552503516 , 0.9997848 , 0.003047283
2806.211941380718 , 0.9976557 , 0.0030456616
2806.2133302579205 , 1.001232 , 0.0030522854
2806.214719135007 , 1.0015376 , 0.0030513436
2806.21610801221 , 1.0019833 , 0.0030520621
2806.2174968894124 , 0.99842757 , 0.003048732
2806.2188857664987 , 1.0024707 , 0.0030503727
2806.2202746437015 , 0.99542636 , 0.0030484637
2806.221663520788 , 1.0014169 , 0.003052113
2806.2230523979906 , 0.99680066 , 0.003048437
2806.2244412751925 , 1.0014529 , 0.0030500342
2806.2258301522797 , 1.002198 , 0.0030521795
2806.2272190294834 , 1.002795 , 0.003053845
2806.228607906686 , 1.0060607 , 0.0030577255
2806.229996783772 , 1.0062491 , 0.003055689
2806.2313856609753 , 1.0070523 , 0.0030602515
2806.2327745380617 , 1.0107291 , 0.0030575949
2806.234163415264 , 1.0005115 , 0.0030503299
2806.2355522924663 , 1.0059451 , 0.0030551525
2806.2369411695527 , 1.0002584 , 0.0030525702
2806.2383300467563 , 1.0031592 , 0.0030528056
2806.239718923958 , 1.0115778 , 0.0030600268
2806.2411078010446 , 1.011356 , 0.0030605253
2806.2424966782473 , 1.010469 , 0.0030579215
2806.2438855553337 , 1.0126415 , 0.0030596596
2806.2452744325365 , 1.0046005 , 0.0030530554
2806.2466633097383 , 1.0087245 , 0.0030548726
2806.248052186825 , 1.0109204 , 0.0030564375
2806.2494410640284 , 1.0131211 , 0.0030625125
2806.2508299412307 , 1.009723 , 0.003056563
2806.2522188183166 , 1.0103602 , 0.0030570058
2806.2536076955193 , 1.0075157 , 0.003056699
2806.254996572606 , 1.0119365 , 0.0030584524
2806.2563854498085 , 1.0056657 , 0.0030506558
2806.257774327011 , 1.0083383 , 0.0030542193
2806.2591632040976 , 1.0058523 , 0.0030512155
2806.2605520813004 , 1.011306 , 0.003054823
2806.261940958503 , 1.0171465 , 0.0030629972
2806.2633298355886 , 1.0093411 , 0.0030539285
2806.264718712792 , 1.0107068 , 0.0030557555
2806.2661075898786 , 1.0104572 , 0.0030540295
2806.2674964670805 , 1.014854 , 0.0030578307
2806.2688853442833 , 1.0108105 , 0.0030519718
2806.2702742213696 , 1.0128866 , 0.0030586899
2806.271663098573 , 1.0154816 , 0.0030546566
2806.273051975775 , 1.009356 , 0.0030539464
2806.274440852861 , 1.0138053 , 0.003053873
2806.2758297300643 , 1.0060974 , 0.003048468
2806.2772186071506 , 1.0072229 , 0.0030487604
2806.278607484353 , 1.0112362 , 0.0030512952
2806.2799963615553 , 1.0085496 , 0.0030491722
2806.2813852386416 , 1.0077765 , 0.0030466218
2806.2827741158453 , 1.013029 , 0.0030521103
2806.2841629929308 , 1.007939 , 0.0030506665
2806.2855518701335 , 1.0082371 , 0.0030487704
2806.2869407473363 , 1.0080808 , 0.0030498472
2806.2883296244227 , 1.0091658 , 0.0030474914
2806.2897185016254 , 1.0088083 , 0.003044842
2806.291107378711 , 1.0055624 , 0.0030444388
2806.2924962559146 , 1.007685 , 0.0030439901
2806.2938851331164 , 1.0111002 , 0.0030507357
2806.295274010203 , 1.0073031 , 0.0030433591
2806.2966628874055 , 1.0069563 , 0.0030413072
2806.2980517646083 , 1.0074142 , 0.0030421107
2806.2994406416947 , 1.0071747 , 0.0030433459
2806.3008295188965 , 1.004732 , 0.0030404858
2806.302218395984 , 1.0011808 , 0.0030361195
2806.3036072731866 , 1.0009487 , 0.0030340117
2806.304996150389 , 1.0081413 , 0.0030391614
2806.306385027475 , 1.0013251 , 0.0030349984
2806.3077739046776 , 0.9966582 , 0.0030318266
2806.3091627817644 , 1.0001999 , 0.0030359798
2806.3105516589667 , 1.0050617 , 0.0030407857
2806.311940536169 , 1.0040882 , 0.0030357805
2806.313329413256 , 0.9993975 , 0.0030313733
2806.3147182904586 , 1.0028265 , 0.003036657
2806.316107167545 , 1.002721 , 0.0030320513
2806.317496044747 , 0.99593616 , 0.0030297153
2806.31888492195 , 0.99455833 , 0.0030286098
2806.320273799037 , 0.9943263 , 0.0030299586
2806.3216626762387 , 1.0003208 , 0.0030328648
2806.323051553325 , 0.9937188 , 0.0030231504
2806.324440430528 , 0.9925677 , 0.0030211625
2806.325829307731 , 0.99617463 , 0.0030301402
2806.327218184817 , 0.9879058 , 0.0030216188
2806.3286070620193 , 0.9893052 , 0.003018281
2806.329995939106 , 0.9885717 , 0.0030164642
2806.331384816309 , 0.98475975 , 0.0030137887
2806.332773693511 , 0.99211097 , 0.0030194914
2806.334162570597 , 0.99114543 , 0.0030211974
2806.3355514478003 , 0.9870049 , 0.003016623
2806.336940324887 , 0.9836609 , 0.0030119002
2806.338329202089 , 0.9859478 , 0.0030128784
2806.3397180792917 , 0.9850759 , 0.0030132663
2806.341106956378 , 0.9813881 , 0.0030096683
2806.342495833581 , 0.9874774 , 0.0030133552
2806.343884710667 , 0.98186874 , 0.003013386
2806.3452735878695 , 0.9803806 , 0.0030078008
2806.3466624649564 , 0.9868118 , 0.0030125252
2806.348051342159 , 0.98119205 , 0.0030093947
2806.3494402193614 , 0.98124826 , 0.0030071065
2806.3508290964473 , 0.9789089 , 0.003005269
2806.35221797365 , 0.9758407 , 0.0030041423
2806.353606850737 , 0.9736752 , 0.0030001446
2806.3549957279392 , 0.9777372 , 0.0030065775
2806.356384605142 , 0.97432923 , 0.0030055135
2806.3577734822284 , 0.97275776 , 0.003000047
2806.359162359431 , 0.9773201 , 0.0030019234
2806.3605512365175 , 0.96941507 , 0.0029935942
2806.3619401137194 , 0.9682316 , 0.0029972177
2806.363328990806 , 0.9708443 , 0.0029971555
2806.3647178680094 , 0.9706603 , 0.0029970724
2806.3661067452117 , 0.9719167 , 0.0029977688
2806.3674956222976 , 0.9679946 , 0.0029942142
2806.3688844995004 , 0.9693261 , 0.0029947297
2806.370273376587 , 0.97141296 , 0.0029960477
2806.3716622537895 , 0.96927905 , 0.0029963315
2806.373051130992 , 0.9684364 , 0.0029961395
2806.3744400080786 , 0.97124934 , 0.0029937192
2806.3758288852814 , 0.9657221 , 0.0029929613
2806.3772177623678 , 0.9640996 , 0.0029899909
2806.3786066395696 , 0.9720608 , 0.0029975378
2806.3799955166564 , 0.9657805 , 0.0029933124
2806.3813843938597 , 0.9697012 , 0.0029970983
2806.3827732710615 , 0.9698441 , 0.0029956265
2806.384162148148 , 0.97905004 , 0.0030025833
2806.3855510253507 , 0.97597605 , 0.0030018224
2806.386939902437 , 0.96730846 , 0.0029988352
2806.38832877964 , 0.97487444 , 0.0030061512
2806.3897176568435 , 0.977025 , 0.0030018839
2806.39110653393 , 0.9771959 , 0.0030034126
2806.3924954111326 , 0.9751556 , 0.0030025537
2806.393884288218 , 0.9708877 , 0.0029973742
2806.3952731654217 , 0.97545844 , 0.0030007153
2806.396662042508 , 0.9744045 , 0.0030019998
2806.3980509197104 , 0.98072606 , 0.0030074972
2806.3994397969127 , 0.9801854 , 0.0030087172
2806.400828673999 , 0.9812941 , 0.003008439
2806.4022175512023 , 0.9820618 , 0.003009195
2806.403606428288 , 0.98543996 , 0.0030140905
2806.4049953054905 , 0.98669904 , 0.003011883
2806.4063841825773 , 0.98653686 , 0.0030144171
2806.40777305978 , 0.98767376 , 0.003016909
2806.409161936983 , 0.9879559 , 0.0030176898
2806.4105508140683 , 0.9865792 , 0.0030152542
2806.4119396912715 , 0.9926542 , 0.0030194398
2806.4133285683583 , 0.99044615 , 0.0030189147
2806.41471744556 , 0.9897902 , 0.0030201934
2806.4161063226466 , 0.9897645 , 0.0030217774
2806.4174951998493 , 0.99073946 , 0.00302095
2806.418884076936 , 0.9919417 , 0.0030247264
2806.4202729541385 , 0.9895673 , 0.003020188
2806.4216618313408 , 0.9936515 , 0.0030259325
2806.4230507084276 , 0.9985315 , 0.003029711
2806.4244395856304 , 1.0028963 , 0.00303157
2806.4258284627163 , 0.9963084 , 0.003029735
2806.4272173399186 , 0.99856085 , 0.003034575
2806.4286062170054 , 0.99320734 , 0.0030263504
2806.4299950942086 , 0.99607265 , 0.0030265623
2806.4313839714105 , 1.0019238 , 0.0030318953
2806.432772848497 , 1.0005385 , 0.0030357514
2806.4341617256996 , 1.0034981 , 0.0030349293
2806.435550602786 , 0.9977066 , 0.0030310266
2806.4369394799887 , 1.0039362 , 0.0030371514
2806.438328357074 , 1.0102489 , 0.0030402483
2806.439717234278 , 1.0036151 , 0.0030379235
